CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
13571.0,7,114.71000000000002,282.6799999999999,154.83285714285714,1083.83,32.97380585516179,21.386195252022915,7.510402922967625,9.563307898840224,28.56628807100745,22,183,2
13572.0,1,1384.25,1384.25,1384.25,1384.25,0.736861116127867,23.709590030702547,10.308831497200652,33.297453494672204,31.94726386129673,135,135,3
13573.0,1,31.770000000000003,31.770000000000003,31.770000000000003,31.770000000000003,1.3220018885741265,0.0,0.0,70.82152974504248,27.856468366383385,183,183,4
13575.0,3,88.54999999999998,258.46,159.06999999999996,477.2099999999999,8.499402778650909,44.23629010288972,3.3318664738794244,14.972443997401566,28.9599966471784,0,106,2
13576.0,14,302.88,613.0300000000001,380.6671428571429,5329.34,1.6865127764413603,2.4830466812025502,4.876776486394187,70.10023755286771,20.853426503094187,1,303,4
13577.0,3,342.4000000000001,465.35,388.1666666666667,1164.5,11.29240017174753,20.996135680549592,17.840274796049812,10.0,39.87118935165307,22,171,10
13579.0,1,164.7,164.7,164.7,164.7,0.0,12.021857923497269,24.741955069823923,47.93564055859139,15.300546448087434,299,299,4
13581.0,1,118.0,118.0,118.0,118.0,0.0,7.584745762711864,33.686440677966104,21.22881355932204,37.50000000000001,239,239,0
13583.0,1,781.0300000000002,781.0300000000002,781.0300000000002,781.0300000000002,29.834961525165472,25.095066770802653,8.386361599426397,23.53430726092467,13.149302843680776,85,85,3
13584.0,1,142.40000000000003,142.40000000000003,142.40000000000003,142.40000000000003,1.7907303370786511,14.817415730337077,58.251404494382,16.783707865168534,8.356741573033705,236,236,0
13588.0,5,113.3,473.2999999999999,317.648,1588.24,34.312194630534435,37.05233465974916,1.8196242381504053,11.988112627814434,14.827733843751576,16,185,2
13589.0,1,147.0,147.0,147.0,147.0,0.0,1.9727891156462585,30.816326530612244,46.39455782312925,20.816326530612244,109,109,4
13590.0,4,198.54999999999995,309.06,277.645,1110.58,28.83898503484665,32.85220335320284,1.6072682742350846,7.9012768103153315,28.800266527400105,80,233,2
13591.0,2,314.03,462.1999999999999,388.1149999999999,776.2299999999998,6.25845432410497,11.555853290906049,26.132718395320985,37.347178027131136,18.70579596253688,134,196,4
13592.0,3,32.849999999999994,95.94,68.50333333333334,205.51,13.001800399007346,13.157510583426596,17.371417449272542,50.338183056785546,6.131088511507956,135,194,4
13593.0,5,15.6,645.83,393.016,1965.08,5.68322918150915,12.839171942109228,37.77708795570664,15.594784945142184,28.10572597553281,38,266,0
13599.0,10,91.7,552.7900000000001,275.41400000000004,2754.1400000000003,7.686609976253929,35.54212930352123,10.22097642095173,9.672710900680428,36.87757339859266,14,296,2
13600.0,1,219.52,219.52,219.52,219.52,42.6475947521866,3.575983965014577,27.60568513119534,22.13921282798833,4.031523323615161,242,242,9
13601.0,1,373.2,373.2,373.2,373.2,14.975884244372992,32.89121114683816,0.0,14.844587352625938,37.28831725616292,141,141,2
13606.0,2,70.02,176.61,123.315,246.63,36.46758301909743,34.11588209058103,3.203178850910271,17.799943234805177,8.413412804606091,173,241,9
13610.0,5,108.55,226.17,151.36200000000002,756.8100000000001,7.369088674832519,31.44514475231564,21.59723048056976,23.741758169157382,15.846777923124694,40,215,2
13611.0,3,303.15000000000003,517.68,380.2666666666666,1140.7999999999995,20.15427769985975,32.44389901823283,12.925140252454424,10.935308555399722,23.541374474053303,19,289,2
13614.0,3,205.75,573.1299999999999,360.3433333333333,1081.0299999999995,4.461485805204298,8.740737999870497,24.30552343598236,53.55078027436797,8.9414724845749,19,260,4
13615.0,1,399.9900000000001,399.9900000000001,399.9900000000001,399.9900000000001,5.850146253656339,32.46081152028799,21.338033450836264,20.02550063751593,20.32550813770344,248,248,2
13617.0,2,131.11,234.59,182.85,365.7000000000001,9.431227782335249,19.15777960076565,21.219578889800385,23.995077932731743,26.196335794366966,43,110,2
13618.0,1,177.34000000000003,177.34000000000003,177.34000000000003,177.34000000000003,31.62287132062704,58.39630089094394,0.0,0.0,9.980827788429004,103,103,1
13621.0,1,213.85,213.85,213.85,213.85,20.66869300911853,72.38718728080431,0.0,6.944119710077159,0.0,46,46,1
13623.0,4,88.60000000000002,156.0,134.79250000000002,539.1700000000001,4.987295287200697,7.186972568948569,47.9347886566389,24.70463861119869,15.186304876013129,140,227,0
13626.0,1,257.23,257.23,257.23,257.23,23.97854060568364,44.74594720677993,6.181238580258913,18.213272168876102,6.881001438401432,182,182,1
13627.0,4,294.73,408.33,329.9325,1319.73,19.60249444962228,37.24701264652619,8.600243989300841,24.93313026149288,9.617118653057824,9,287,2
13629.0,8,336.36,895.0,714.7950000000001,5718.360000000001,1.1289950265460726,52.96273756811393,2.082764988563155,0.7921851719723835,43.03331724480445,29,268,1
13630.0,6,7.7,438.32,295.2933333333333,1771.76,10.01094956427507,66.20874159028311,2.3987447509820745,5.827538718562334,15.554025375897416,5,215,1
13631.0,11,40.0,850.0,274.7063636363637,3021.7700000000004,0.0,0.0,92.71949883677448,7.280501163225525,0.0,29,197,0
13632.0,3,201.57,351.45,269.3366666666666,808.0099999999998,6.21526961299984,15.550550116954003,29.752107028378376,23.58262892785981,24.899444313808,103,173,2
13634.0,4,158.36,588.5099999999996,336.1199999999999,1344.4799999999996,7.839462096870169,16.442044507913845,31.26487563965252,27.501338807568736,16.95227894799477,16,257,2
13636.0,4,105.1,242.1,159.76250000000002,639.0500000000001,19.497691886393863,21.20334872075737,26.242078084656907,16.015961192394958,17.040920115796883,52,215,2
13637.0,2,262.24999999999994,416.4,339.32499999999993,678.6499999999999,8.982538863921024,33.17026449568998,12.222795255286233,18.10948205997201,27.514919325130784,117,156,2
13639.0,1,1033.34,1033.34,1033.34,1033.34,18.01923858555752,48.74484680743995,0.0,3.338688137495887,29.89722646950665,4,4,3
13642.0,1,312.28,312.28,312.28,312.28,7.297937748174715,24.44600999103369,22.960163955424623,24.8334827718714,20.462405533495584,145,145,2
13643.0,2,87.89999999999999,171.5,129.7,259.4,9.830377794911335,14.379336931380108,19.66075558982267,0.0,56.12952968388589,28,115,10
13644.0,2,547.5199999999999,851.0900000000005,699.3050000000002,1398.6100000000004,24.5729688762414,28.436805113648543,8.147374893644404,18.117988574370266,20.72486254209536,3,35,2
13645.0,1,252.1,252.1,252.1,252.1,0.0,79.96826656088854,7.893692978976596,0.0,12.138040460134864,50,50,1
13647.0,3,379.22,472.04,425.3,1275.9,9.945920526687043,20.311936672152992,14.585782584842072,31.42566031820676,23.730699898111133,1,164,2
13649.0,2,148.8,197.8,173.3,346.6,6.924408540103865,15.363531448355452,29.77495672244662,13.37276399307559,34.56433929601847,186,296,2
13650.0,3,317.96000000000004,372.12,344.2933333333333,1032.88,4.093408721245449,30.75865541011541,18.337076911161027,15.635891875145225,31.174967082332888,18,197,2
13652.0,2,308.79999999999995,329.44,319.12,638.24,3.779142642266232,20.29330659313111,16.310478816746052,22.29568814239158,37.32138380546503,186,298,10
13654.0,4,312.9299999999999,541.43,428.5674999999999,1714.2699999999995,23.71388404393708,38.10951600389671,2.353771576239449,20.43435398157817,15.38847439434862,75,203,2
13655.0,2,383.65,549.3199999999999,466.485,932.97,11.143981049765802,34.15972646494529,19.08421492652497,24.77571626097302,10.836361297790926,44,171,2
13656.0,2,162.70000000000005,216.95,189.82500000000005,379.6500000000001,33.94705649940734,20.65586724614776,5.2416699591729214,11.234031344659554,28.9213749506124,94,267,2
13657.0,1,152.33999999999995,152.33999999999995,152.33999999999995,152.33999999999995,30.28751476959433,28.3576211106735,0.0,0.0,41.35486411973218,131,131,10
13658.0,3,154.20000000000002,1009.27,626.3566666666667,1879.07,2.869504595358342,29.003709281719143,14.387436338188571,27.534897582314656,26.20445220241928,15,134,2
13659.0,2,525.6999999999999,1018.5500000000002,772.125,1544.25,15.666504775781124,24.106200420916306,13.310668609357291,18.41346932167719,28.5031568722681,135,250,2
13662.0,3,223.95000000000007,364.82,287.57,862.71,18.019960357478176,26.27186424174983,14.344333553569566,20.16900232986751,21.19483951733492,15,189,2
13663.0,1,189.47,189.47,189.47,189.47,20.435952921306804,17.337837124610754,51.93434316778382,10.291866786298623,0.0,109,109,0
13666.0,2,20.4,43.650000000000006,32.025000000000006,64.05000000000001,31.850117096018728,0.0,17.01795472287275,7.728337236533957,43.40359094457455,217,217,10
13667.0,1,299.04999999999984,299.04999999999984,299.04999999999984,299.04999999999984,8.590536699548574,13.813743521150316,21.952850693863915,38.555425514128096,17.087443571309155,79,79,4
13668.0,16,87.30000000000001,1122.36,302.90812500000004,4846.530000000001,7.860881909324815,40.580992999114834,13.116600949545344,10.619969338887822,27.82155480312717,43,292,5
13669.0,1,48.150000000000006,48.150000000000006,48.150000000000006,48.150000000000006,0.0,0.0,0.0,26.4797507788162,73.5202492211838,79,79,10
13670.0,1,349.70000000000016,349.70000000000016,349.70000000000016,349.70000000000016,21.95024306548469,35.65913640263081,4.718329997140404,22.59079210752072,15.08149842722333,5,5,2
13672.0,1,124.26,124.26,124.26,124.26,0.0,32.64123611781748,43.45726702076291,23.90149686141961,0.0,231,231,0
13675.0,2,178.38,308.44,243.41,486.82,8.832833490817961,39.02058255618093,0.0,8.134423400846309,44.01216055215481,81,214,10
13678.0,1,232.60000000000005,232.60000000000005,232.60000000000005,232.60000000000005,72.82889079965604,20.37833190025795,0.0,0.0,6.792777300085984,81,81,9
13680.0,1,871.4799999999999,871.4799999999999,871.4799999999999,871.4799999999999,13.163813283150503,11.925689631431588,5.473447468673981,28.57552669022812,40.86152292651582,269,269,3
13681.0,1,203.46,203.46,203.46,203.46,6.0011795930404,4.865821291654378,0.0,14.622038729971491,74.51096038533375,85,85,10
13682.0,1,59.5,59.5,59.5,59.5,0.0,0.0,0.0,100.0,0.0,117,117,4
13684.0,1,62.13,62.13,62.13,62.13,6.035731530661517,54.6112988894254,0.0,0.0,39.352969579913086,215,215,1
13686.0,1,72.0,72.0,72.0,72.0,70.83333333333334,0.0,0.0,0.0,29.166666666666668,112,112,9
13692.0,2,14.95,841.6800000000004,428.3150000000002,856.6300000000005,23.82125304974142,22.42741907241165,1.9845207382417136,7.220153391779411,44.54665374782575,143,166,10
13694.0,42,35.28,3221.88,1179.8709523809523,49554.58,19.040500393707298,27.169032610103848,6.962222260788002,10.921815904806376,35.906428830594464,1,303,5
13695.0,13,54.6,381.54,161.30384615384614,2096.95,9.848589618255083,63.83366317747205,0.0,14.721381053434753,11.596366150838124,11,189,1
13699.0,1,308.58,308.58,308.58,308.58,0.0,3.0721368850865254,77.28951973556292,0.0,19.63834337935058,85,85,0
13700.0,8,14.989999999999998,390.4700000000001,204.34625000000003,1634.7700000000002,55.594364956538215,14.372664044483322,1.1255405959248086,12.879487634346114,16.027942768707526,22,257,9
13703.0,1,99.5,99.5,99.5,99.5,0.0,0.0,100.0,0.0,0.0,248,248,0
13704.0,5,88.55999999999999,422.32,257.88,1289.4,21.1493718008376,23.22010237319684,21.87839305103149,25.07367767954087,8.678455095393208,3,18,2
13705.0,2,204.54,318.14000000000004,261.34000000000003,522.6800000000001,6.466671768577332,43.17746996250095,4.553455268998239,45.80240299992347,0.0,74,303,4
13706.0,1,330.79,330.79,330.79,330.79,18.773239819825267,29.21490976148009,5.396172798452191,12.06203331418725,34.553644306055205,232,232,2
13707.0,2,223.0,583.41,403.2049999999999,806.4099999999999,8.452276137448694,21.34770154139954,15.277588323557504,43.98506962959289,10.937364368001392,197,245,4
13708.0,1,285.3299999999999,285.3299999999999,285.3299999999999,285.3299999999999,31.34616058598816,32.81463568499633,6.2559142046051965,14.15904391406442,15.42424561034592,201,201,2
13709.0,5,327.6,745.6999999999998,571.564,2857.82,10.065714425681112,48.01422062971076,21.29770244452065,9.465256734154009,11.157105765933476,31,245,1
13711.0,2,81.10000000000001,170.96,126.03,252.06,15.853368245655798,5.927160199952392,61.29492977862414,0.0,16.924541775767675,148,148,0
13712.0,1,228.84,228.84,228.84,228.84,65.91504981646565,19.664394336654432,0.0,0.0,14.420555846879918,176,176,9
13715.0,5,11.9,440.2200000000002,210.398,1051.99,6.732953735301667,37.27792089278415,12.604682554016671,19.434595385887697,23.94984743200981,211,302,2
13716.0,1,138.28,138.28,138.28,138.28,40.51923633207984,49.06711021116575,0.0,6.146948221000868,4.266705235753544,199,199,1
13717.0,4,183.63,298.04999999999995,235.81,943.24,34.67622238242653,35.96645604512108,6.117213010474536,9.78011958780374,13.459988974174124,58,228,2
13718.0,2,114.05,192.5,153.275,306.55,3.2621105855488497,9.78633175664655,64.6876529114337,22.2639047463709,0.0,176,225,0
13719.0,2,132.89999999999998,205.84,169.37,338.74,4.499025801499674,44.51791934817263,10.53905650351302,24.945385841648463,15.498612505166204,135,164,2
13720.0,4,120.45,266.2,199.975,799.9000000000001,18.57732216527065,38.51731466433304,8.638579822477809,29.841230153769217,4.425553194149269,46,184,2
13722.0,3,173.88,1463.4700000000005,789.7200000000003,2369.1600000000008,15.237468132164985,12.054905536139389,26.47140758749936,31.4816221783248,14.754596565871443,61,212,2
13723.0,1,199.85,199.85,199.85,199.85,0.0,0.0,39.77983487615711,36.60245183887916,23.61771328496372,147,147,0
13725.0,7,104.4,921.0,252.5,1767.5,6.572560113154173,20.7004243281471,22.031117397454032,41.98302687411598,8.712871287128712,99,238,4
13726.0,1,292.68000000000006,292.68000000000006,292.68000000000006,292.68000000000006,46.90446904469043,37.41287412874128,0.0,0.0,15.68265682656826,30,30,9
13728.0,5,141.15,183.00000000000003,159.40400000000002,797.0200000000001,14.55421444882186,10.97588517226669,62.056159192993896,6.398835662844093,6.014905523073447,37,240,0
13730.0,2,306.75,445.8500000000001,376.30000000000007,752.6000000000001,18.78288599521658,29.78740366728673,22.375764018070683,27.020993887855425,2.032952431570555,65,91,2
13731.0,2,302.4699999999999,308.12,305.295,610.5899999999999,7.566452120080578,33.05655185967672,7.640151329042403,31.54326143566059,20.19358325553973,149,176,2
13735.0,2,474.54,881.1499999999997,677.8449999999999,1355.6899999999998,9.227035679248209,13.83723417595468,24.175880916728754,25.40108726921348,27.358761958854902,105,164,2
13736.0,1,355.83,355.83,355.83,355.83,20.821740718882616,17.671359919062468,10.370120563190287,34.86215327544053,16.274625523424106,190,190,2
13737.0,1,339.6,339.6,339.6,339.6,1.251472320376914,28.091872791519428,14.281507656065962,29.770318021201422,26.60482921083628,130,130,2
13740.0,1,350.75,350.75,350.75,350.75,44.81824661439772,14.8823948681397,14.15538132573058,0.0,26.14397719173201,170,170,9
13741.0,3,160.86,305.30000000000007,222.11,666.33,0.0,19.1526720994102,34.780063932285806,22.1661939279336,23.90107004037039,1,147,0
13742.0,11,14.5,522.1499999999999,249.7154545454545,2746.8699999999994,6.655211204024947,9.688845850003824,43.48403819620151,25.317907290843767,14.85399745892598,19,250,0
13743.0,6,116.88,274.31,177.3983333333333,1064.39,42.751247193228046,57.24875280677196,0.0,0.0,0.0,18,189,1
13744.0,2,263.2,817.32,540.26,1080.52,18.71969051937956,72.94173175878281,5.506607929515418,0.0,2.831969792322215,25,222,1
13745.0,1,291.54,291.54,291.54,291.54,63.42868903066476,36.57131096933526,0.0,0.0,0.0,92,92,9
13747.0,1,79.6,79.6,79.6,79.6,0.0,0.0,100.0,0.0,0.0,303,303,0
13748.0,5,31.6,335.79999999999995,189.65,948.25,5.55549696809913,15.50224097020828,3.100448194041656,14.95913524914316,60.88267861850778,25,303,10
13750.0,4,302.39000000000004,363.36,329.1575,1316.63,0.0,4.626964295208221,8.453399968100378,70.44575924899173,16.47387648769966,70,266,4
13751.0,1,296.24999999999994,296.24999999999994,296.24999999999994,296.24999999999994,3.544303797468355,56.54008438818566,18.78481012658229,10.025316455696204,11.105485232067512,218,218,1
13752.0,6,90.6,298.99,195.89666666666668,1175.38,30.13748745086695,25.136551583317733,6.60212016539332,19.172522928754955,18.95131787166704,54,176,2
13753.0,1,741.26,741.26,741.26,741.26,15.379219167363678,47.35180638372501,18.212233224509617,5.3422550791894885,13.714486145212208,217,217,3
13754.0,2,126.6,156.00000000000003,141.3,282.6,28.45010615711253,39.065817409766446,0.0,22.611464968152863,9.872611464968152,81,247,2
13756.0,8,163.8,532.8000000000001,371.54125,2972.33,13.12505677364223,9.159144509526197,7.536175323735926,31.468578522573203,38.71104487052246,23,297,10
13758.0,5,316.90000000000003,893.37,470.304,2351.52,9.057545757637612,32.68949445465061,8.318024086548276,24.1694733619106,25.76546233925291,131,303,2
13759.0,1,560.41,560.41,560.41,560.41,7.066255063257258,27.84390000178441,6.495244553095056,45.96099284452456,12.633607537338737,1,1,4
13760.0,1,135.09,135.09,135.09,135.09,13.41328003553187,38.43363683470279,0.0,8.734917462432453,39.418165667332886,186,186,10
13761.0,1,491.7099999999999,491.7099999999999,491.7099999999999,491.7099999999999,7.248174737141813,20.96357609159871,24.058896504036937,12.232820158223348,35.49653250899921,109,109,2
13764.0,3,443.4000000000001,576.1300000000001,506.47333333333336,1519.42,13.638756894078002,24.459991312474493,15.59476642403022,22.14660857432441,24.159876795092867,0,267,2
13767.0,33,19.8,1004.4,397.4036363636363,13114.319999999998,4.277690341550307,9.903906569307448,15.305025346338969,35.38345869248272,35.12991905032058,10,303,5
13769.0,8,25.200000000000003,421.18,269.20874999999995,2153.67,5.5356670241959085,8.758073428148233,5.862086577795114,43.91666318423901,35.92750978562177,22,297,4
13771.0,2,590.4999999999999,871.6000000000001,731.05,1462.1,13.79522604473018,32.956022159906986,9.04178920730456,10.570412420491076,33.6365501675672,129,177,2
13772.0,2,228.42000000000004,454.55000000000007,341.48500000000007,682.9700000000001,11.773577170300303,16.798688082931896,14.488191282193943,37.8786769550639,19.060866509509925,26,169,2
13774.0,1,344.99999999999994,344.99999999999994,344.99999999999994,344.99999999999994,16.521739130434785,29.47826086956522,4.608695652173914,44.260869565217405,5.130434782608697,11,11,4
13777.0,27,40.68,2497.67,476.24185185185183,12858.53,3.461982046159242,30.41428530321896,11.139687040431529,27.55672693534953,27.427318674840752,7,303,5
13778.0,1,178.7,178.7,178.7,178.7,0.0,26.944599888080585,30.49804141018467,20.20145495243425,22.355903749300506,33,33,2
13780.0,1,116.28000000000002,116.28000000000002,116.28000000000002,116.28000000000002,73.78740970072239,16.76986584107327,5.116959064327485,0.0,4.325765393876849,100,100,9
13781.0,1,127.84000000000002,127.84000000000002,127.84000000000002,127.84000000000002,0.0,5.929286608260324,37.31226533166458,27.143304130162704,29.615143929912385,180,180,0
13782.0,3,123.49,191.94,161.59666666666666,484.79,9.930072815033313,10.899564759999176,29.497308112791103,28.48656119144372,21.18649312073269,54,257,2
13784.0,9,60.48,603.96,236.01666666666668,2124.15,39.87853965115458,6.80177953534355,18.47327166160582,12.449685756655605,22.396723395240446,24,262,9
13786.0,1,230.4,230.4,230.4,230.4,13.802083333333332,33.59375,0.0,17.1875,35.416666666666664,297,297,2
13787.0,2,106.4,202.64,154.52,309.04,22.427517473466217,13.736085943567176,8.332254724307532,21.032876003106395,34.47126585555268,5,294,2
13791.0,2,579.0,937.0,758.0,1516.0,18.99736147757256,69.1952506596306,0.0,0.0,11.807387862796832,57,98,1
13792.0,1,74.6,74.6,74.6,74.6,0.0,31.36729222520107,0.0,21.17962466487936,47.45308310991958,217,217,10
13798.0,45,127.5,3710.1,671.8146666666669,30231.66000000001,7.845252295110487,35.10161201865856,7.07801027135129,8.259718454097458,41.71540696078216,2,302,5
13799.0,2,341.7,347.16,344.42999999999995,688.8599999999999,5.922829021862207,57.20465696948581,5.777661643875389,5.748628168278025,25.346224196498568,46,224,1
13800.0,1,558.3199999999997,558.3199999999997,558.3199999999997,558.3199999999997,23.61011606247316,29.3380140421264,9.546496632755414,11.086831924344468,26.41854133830063,239,239,2
13802.0,3,969.74,2161.32,1393.14,4179.42,2.9736183489575114,43.84675385579817,14.908767245215843,12.89174095927186,25.379119590756616,68,241,3
13803.0,1,277.07000000000005,277.07000000000005,277.07000000000005,277.07000000000005,3.681380156639116,39.5279171328545,4.294943516078969,30.62403002851265,21.87172916591475,185,185,2
13804.0,5,170.9,723.6299999999999,447.116,2235.58,12.900455362814125,28.70127662619992,10.746651875575914,25.10981490262036,22.5418012327897,8,219,2
13805.0,1,500.24,500.24,500.24,500.24,32.432432432432435,0.0,0.0,0.0,67.56756756756756,59,59,10
13807.0,1,112.6,112.6,112.6,112.6,0.0,35.16873889875666,51.50976909413855,13.321492007104796,0.0,297,297,0
13808.0,2,149.64,573.4599999999999,361.55,723.0999999999999,4.779421933342554,24.87069561609736,12.653851472825336,35.98395795878855,21.712073018946207,23,26,2
13809.0,1,155.05,155.05,155.05,155.05,0.0,0.0,28.21670428893905,35.63366655917446,36.14962915188649,235,235,4
13811.0,2,258.75,333.0,295.875,591.75,0.0,0.0,87.83269961977186,12.167300380228136,0.0,113,169,0
13812.0,1,278.73999999999995,278.73999999999995,278.73999999999995,278.73999999999995,21.81244170194447,34.72770323599053,6.403817177297842,11.785176149817037,25.27086173495013,35,35,2
13813.0,3,281.94000000000005,371.69,315.29,945.87,10.5490183640458,10.233964498292575,22.74625477074017,30.786471713871887,25.68429065304957,0,64,2
13814.0,2,617.54,961.58,789.56,1579.12,7.523177465930393,39.249708698515626,3.596940067885911,40.57956330107908,9.050610466588989,22,67,3
13815.0,2,1012.01,1953.29,1482.65,2965.3,18.122955518834512,30.18109466158567,1.072404141233602,29.21120965838196,21.41233601996425,102,248,3
13817.0,1,128.7,128.7,128.7,128.7,26.806526806526808,30.303030303030305,0.0,13.986013986013988,28.904428904428908,281,281,2
13819.0,3,307.0,425.05,380.1166666666666,1140.35,34.489411145700885,35.74341211031701,0.0,10.773008286929452,18.994168457052663,231,249,2
13821.0,2,115.49,270.1499999999999,192.82,385.63999999999993,7.048024063893789,10.903951872212428,16.02530857794835,48.51675137433878,17.50596411160668,74,191,4
13823.0,1,650.42,650.42,650.42,650.42,8.071707512069125,6.69106116048092,35.2848928384736,0.0,49.95233848897635,21,21,10
13824.0,4,130.8,659.3,357.4599999999999,1429.8399999999997,1.4603032507133669,42.70128126223914,22.568958764617022,31.507021764672977,1.762434957757512,65,240,2
13826.0,1,179.55,179.55,179.55,179.55,14.703425229741018,17.376775271512113,16.62489557226399,51.29490392648288,0.0,106,106,4
13827.0,2,112.74000000000004,188.01999999999995,150.38,300.76,4.940816597951855,12.967149886953052,38.602207740391016,36.756882564170766,6.732943210533316,63,73,0
13831.0,5,311.29999999999995,408.0,358.2099999999999,1791.0499999999995,0.9195723179140728,5.05290192903604,21.250104687194668,11.029284497920218,61.74813656793502,17,299,10
13833.0,1,383.8499999999999,383.8499999999999,383.8499999999999,383.8499999999999,0.2474925100950892,20.1641266119578,37.72306890712519,29.568841995571194,12.296469975250751,89,89,0
13835.0,2,208.89,328.4500000000001,268.6700000000001,537.3400000000001,14.11396880931998,28.696914430342048,17.92161387575836,19.028920236721625,20.23858264785796,85,145,2
13837.0,2,109.05,157.54,133.29500000000002,266.59000000000003,13.481375895569975,43.8876176900859,0.0,20.030758843167405,22.60024757117672,141,247,1
13838.0,3,93.16,230.65999999999988,155.84666666666664,467.5399999999999,2.9922573469649656,22.077255421995982,33.248492107627165,27.58052786927322,14.101467254138685,47,299,0
13841.0,1,85.0,85.0,85.0,85.0,100.0,0.0,0.0,0.0,0.0,182,182,9
13842.0,8,293.96000000000004,638.6600000000001,350.49125000000004,2803.9300000000003,10.215661589269349,27.061659884519223,20.25728174383811,25.44286055643329,17.022536225940023,2,296,2
13846.0,2,252.53,399.8000000000002,326.1650000000001,652.3300000000002,11.828369077000902,24.443149939447817,15.482961077982,7.204942283813405,41.04057762175584,172,290,10
13848.0,3,320.0,615.0,418.3333333333333,1255.0,100.0,0.0,0.0,0.0,0.0,22,296,9
13849.0,1,593.5799999999998,593.5799999999998,593.5799999999998,593.5799999999998,9.478082145624857,47.41062704269014,17.613464065500867,12.711007783281111,12.786818962903068,100,100,1
13850.0,1,1586.8099999999995,1586.8099999999995,1586.8099999999995,1586.8099999999995,12.114871975850924,39.09352726539409,5.766285818718058,12.937906869757564,30.087408070279377,59,59,3
13851.0,3,246.32,1298.18,883.8200000000002,2651.4600000000005,11.04070964676065,23.327525212524417,8.500976820317863,14.388299276624952,42.74248904377211,25,218,10
13854.0,21,207.50000000000003,429.9,318.562380952381,6689.81,0.7886621593139416,14.82403835086497,13.247012994389973,65.60903822380607,5.531248271625054,18,295,5
13856.0,3,94.4,169.5,122.38333333333333,367.15,94.89309546506878,4.085523627944983,0.0,1.0213809069862456,0.0,98,133,9
13859.0,1,201.16,201.16,201.16,201.16,13.81984489958242,17.031218930204812,32.113740306223896,1.864187711274608,35.17100815271426,256,256,10
13860.0,1,399.98,399.98,399.98,399.98,7.59037951897595,34.3967198359918,4.687734386719336,36.41432071603581,16.910845542277116,16,16,2
13862.0,7,173.46,415.50000000000006,295.37857142857143,2067.65,19.667738737213742,51.67122095132155,1.6443788842405629,13.788600585205426,13.228060842018715,2,262,1
13863.0,1,299.56000000000006,299.56000000000006,299.56000000000006,299.56000000000006,17.23861663773534,48.31085592201895,9.64748297503004,12.985712378154624,11.817332087061022,177,177,1
13865.0,3,100.82,159.22,127.78,383.34,0.0,37.96629623832629,12.651953879062974,28.2516825794334,21.13006730317734,66,219,2
13866.0,1,145.67,145.67,145.67,145.67,0.0,28.859751493100845,7.89455618864557,27.28770508684012,35.95798723141348,4,4,2
13867.0,2,138.85000000000002,443.79,291.32000000000005,582.6400000000001,14.684882603322803,31.594123300837563,25.86502814774131,15.704380063160784,12.151585884937523,4,148,2
13869.0,4,323.61999999999995,1510.4899999999989,770.9124999999997,3083.6499999999987,13.50218085710117,24.62017414427709,21.6123749452759,18.00301590647448,22.262254146871417,53,287,2
13870.0,5,112.5,812.1600000000001,432.534,2162.67,7.615586289170332,21.467445333777228,9.1807811640241,31.22760291676493,30.50858429626341,31,217,2
13871.0,9,397.55,633.0699999999999,511.0211111111112,4599.1900000000005,6.72814125965659,17.858579445511054,21.21460518047743,28.513716545739577,25.684957568615346,22,238,2
13873.0,3,108.95,159.20000000000002,127.23333333333336,381.7000000000001,4.548074403982184,2.3578726748755567,29.7615928739848,32.80062876604663,30.531831281110826,49,239,0
13874.0,1,540.45,540.45,540.45,540.45,6.661115736885928,10.176704598020168,9.18678878712184,43.685817374410206,30.28957350356184,288,288,4
13875.0,4,340.65000000000003,384.2,356.2,1424.8,19.77400336889388,44.59292532285233,3.347838293093768,18.33941605839416,13.945816956765864,63,231,1
13877.0,1,117.24,117.24,117.24,117.24,25.79324462640737,74.20675537359263,0.0,0.0,0.0,16,16,1
13880.0,11,97.8,414.82,227.36545454545453,2501.02,10.507712853155914,41.98886854163501,5.317830325227307,25.17172993418685,17.013858345794915,17,297,2
13881.0,12,134.4,2251.94,804.6816666666665,9656.179999999998,10.779210826641595,35.681604941084366,12.699638987674216,22.89580351650446,17.94374172809538,1,241,5
13883.0,4,98.6,928.96,419.325,1677.3,12.651284802957132,27.206820485303755,12.865915459369225,28.25970309425864,19.016276158111253,148,183,2
13884.0,4,17.9,344.25,133.55,534.2,1.88131785847997,25.27143391988019,18.223511793335824,13.665293897416698,40.9584425308873,19,213,10
13885.0,2,107.65,399.1500000000001,253.40000000000003,506.80000000000007,1.3022888713496448,23.234017363851613,21.08326756116811,32.35990528808208,22.020520915548538,119,130,2
13886.0,1,243.56000000000003,243.56000000000003,243.56000000000003,243.56000000000003,12.465101001806534,36.787649860404,5.132205616685826,38.34784036787649,7.267203153227131,1,1,2
13887.0,1,349.54999999999995,349.54999999999995,349.54999999999995,349.54999999999995,2.849377771420398,18.74409955657274,41.76798741238736,12.144185381204409,24.494349878415107,134,134,0
13888.0,2,229.56000000000003,366.11,297.83500000000004,595.6700000000001,3.4247150267765702,37.663471385162914,14.538251045041712,29.329998153339936,15.04356438967885,49,148,2
