CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
13644.0,2,547.5199999999999,851.0900000000005,699.3050000000002,1398.6100000000004,25.203594997890754,20.724862542095362,24.5729688762414,1.0617684701239087,28.436805113648546,3,35,0
13645.0,1,252.1,252.1,252.1,252.1,7.893692978976596,12.138040460134865,0.0,0.0,79.96826656088854,50,50,10
13647.0,3,379.22,472.04,425.3,1275.9,29.748412885022336,23.730699898111133,9.945920526687043,16.26303001802649,20.311936672152992,1,164,6
13649.0,2,148.8,197.8,173.3,346.6,43.14772071552221,34.56433929601847,6.924408540103865,0.0,15.363531448355452,186,296,6
13650.0,3,317.96000000000004,373.40000000000003,354.49333333333334,1063.48,28.016511829089403,25.905517734231015,3.016511829089404,16.008763681498476,27.052694926091704,18,197,6
13652.0,2,308.79999999999995,329.44,319.12,638.24,27.65417397844071,37.32138380546503,3.779142642266232,10.951992980696918,20.29330659313111,186,298,3
13654.0,4,312.9299999999999,541.43,428.5674999999999,1714.2699999999995,19.034341148127194,15.38847439434862,23.713884043937078,7.714654050995469,34.14864636259167,75,203,0
13655.0,2,383.65000000000003,549.3199999999999,466.485,932.97,36.08904895119886,10.836361297790926,11.143981049765802,7.77088223629913,34.15972646494529,44,171,6
13656.0,2,162.70000000000005,216.95000000000002,189.82500000000005,379.6500000000001,16.475701303832473,28.9213749506124,31.708152245489256,4.8729092585275895,18.021862241538255,94,267,0
13657.0,1,152.33999999999997,152.33999999999997,152.33999999999997,152.33999999999997,0.0,41.354864119732184,30.28751476959433,0.0,28.3576211106735,131,131,0
13658.0,3,154.20000000000002,1009.27,698.9233333333333,2096.77,46.337938829723804,23.483739275170855,2.5715743739179784,5.186548834636131,22.420198686551217,15,134,6
13659.0,2,527.8,1035.2,781.5,1563.0,30.806142034548945,28.29558541266795,16.13115802943058,1.6986564299424185,23.06845809341011,135,250,6
13662.0,3,227.70000000000007,364.82,293.7533333333334,881.2600000000002,35.48328529605337,19.54020379910582,17.64065088623107,1.42977100969067,25.906089008919043,15,189,6
13663.0,1,189.47,189.47,189.47,189.47,62.22620995408244,0.0,20.435952921306804,0.0,17.337837124610754,109,109,1
13666.0,2,20.4,43.650000000000006,32.025000000000006,64.05000000000001,24.74629195940671,38.79781420765027,31.850117096018728,4.605776736924278,0.0,217,217,3
13667.0,1,299.04999999999984,299.04999999999984,299.04999999999984,299.04999999999984,52.63333890653741,13.676642701889321,8.363149974920587,12.583180070222378,12.743688346430368,79,79,6
13668.0,16,87.30000000000001,1131.4599999999998,306.31062499999996,4900.969999999999,21.9629991613905,26.09116154557159,7.270601533982049,12.948253100916759,31.726984658139102,43,292,9
13669.0,1,48.150000000000006,48.150000000000006,48.150000000000006,48.150000000000006,26.479750778816197,73.5202492211838,0.0,0.0,0.0,79,79,3
13670.0,1,349.70000000000016,349.70000000000016,349.70000000000016,349.70000000000016,27.309122104661128,15.08149842722333,21.950243065484692,0.0,35.65913640263081,5,5,0
13672.0,2,62.13,124.26,93.19500000000001,186.39000000000001,67.35876388218253,0.0,0.0,0.0,32.64123611781748,231,262,1
13675.0,2,178.38,308.44,243.41,486.82,8.134423400846309,44.01216055215481,8.832833490817961,0.0,39.02058255618093,81,214,3
13678.0,1,232.60000000000005,232.60000000000005,232.60000000000005,232.60000000000005,0.0,6.792777300085984,66.79277730008596,6.036113499570076,20.37833190025795,81,81,7
13680.0,2,871.4799999999999,1520.11,1195.7949999999998,2391.5899999999997,29.668964998181135,22.418140233066712,6.331352782040402,29.770571042695448,11.810970944016324,267,269,5
13681.0,1,203.46,203.46,203.46,203.46,14.622038729971493,74.51096038533375,6.0011795930404,0.0,4.865821291654378,85,85,3
13682.0,1,59.5,59.5,59.5,59.5,100.0,0.0,0.0,0.0,0.0,117,117,1
13684.0,1,65.13000000000001,65.13000000000001,65.13000000000001,65.13000000000001,4.6061722708429285,37.54030400736986,5.757715338553661,2.2263165975740824,49.869491785659434,215,215,10
13686.0,1,72.0,72.0,72.0,72.0,0.0,29.166666666666668,59.02777777777778,11.805555555555555,0.0,112,112,7
13692.0,2,14.95,856.6300000000005,435.79000000000025,871.5800000000005,9.505725234631354,32.07967140136302,23.412652883269452,12.95922347919869,22.042727001537425,143,166,0
13694.0,42,35.28,3547.34,1226.8347619047618,51527.06,14.576341052643022,32.91804345134382,17.698195860582768,13.047629730863743,21.759789904566652,1,303,9
13695.0,13,54.6,381.54,161.30384615384614,2096.95,14.721381053434751,11.596366150838124,9.848589618255085,0.0,63.83366317747205,11,189,10
13699.0,1,308.58,308.58,308.58,308.58,77.28951973556292,19.63834337935058,0.0,0.0,3.0721368850865254,85,85,1
13700.0,8,14.989999999999998,390.4700000000001,204.34625000000003,1634.7700000000002,14.005028230270922,16.027942768707526,55.594364956538215,0.0,14.372664044483322,22,257,7
13703.0,1,99.5,99.5,99.5,99.5,100.0,0.0,0.0,0.0,0.0,248,248,1
13704.0,5,88.55999999999999,422.32,257.88,1289.3999999999999,44.648673801768275,7.0497906002792,19.466418489219794,5.615014735535909,23.220102373196834,3,18,6
13705.0,2,204.54000000000002,318.14000000000004,261.34000000000003,522.6800000000001,50.355858268921715,0.0,6.466671768577332,2.869824749368638,40.30764521313232,74,303,6
13706.0,1,330.78999999999996,330.78999999999996,330.78999999999996,330.78999999999996,17.45820611263944,34.553644306055205,18.773239819825267,0.0,29.21490976148009,232,232,0
13707.0,2,222.99999999999994,583.41,403.2049999999999,806.4099999999999,55.57966791086422,10.937364368001393,8.452276137448694,3.6829900422861828,21.34770154139954,197,245,6
13708.0,1,285.3299999999999,285.3299999999999,285.3299999999999,285.3299999999999,13.948761083657521,15.42424561034592,31.34616058598816,6.466197035012093,32.81463568499633,201,201,0
13709.0,5,327.6,788.0399999999997,583.762,2918.8099999999995,26.851696410523473,9.810162360688093,9.68271316050034,14.142749956317818,39.512678111970295,31,245,6
13711.0,2,81.10000000000001,170.96,126.03,252.06,61.29492977862414,16.924541775767675,15.853368245655798,0.0,5.927160199952392,148,148,1
13712.0,1,228.83999999999997,228.83999999999997,228.83999999999997,228.83999999999997,0.0,14.420555846879918,65.91504981646565,6.554798112218145,13.10959622443629,176,176,7
13715.0,5,11.9,445.2200000000002,215.478,1077.39,31.520619274357475,23.385217980489887,6.5742210341659,3.565097132885956,34.95484457810078,211,302,6
13716.0,1,138.28,138.28,138.28,138.28,6.1469482210008675,4.266705235753544,40.51923633207984,0.0,49.06711021116575,199,199,0
13717.0,4,183.63000000000002,298.04999999999995,238.99749999999997,955.9899999999999,17.019006474963128,13.280473645121813,34.213747005721814,2.8765991276059375,32.610173746587314,58,228,0
13718.0,2,114.05000000000001,192.5,153.275,306.55,86.9515576578046,0.0,3.2621105855488497,0.0,9.78633175664655,176,225,1
13719.0,2,132.89999999999998,205.84,169.37,338.74,35.48444234516148,15.498612505166204,1.4878668004959557,3.0111590010037195,44.51791934817263,135,164,6
13720.0,4,120.45,266.2,199.97500000000002,799.9000000000001,38.47980997624702,4.425553194149269,18.577322165270658,0.0,38.517314664333036,46,184,0
13722.0,3,173.88,1463.4700000000005,791.8033333333336,2375.4100000000008,55.563039643682544,14.715775381934062,13.201931456043376,5.961076193162442,10.558177325177546,61,212,1
13723.0,1,199.85000000000002,199.85000000000002,199.85000000000002,199.85000000000002,61.52114085564172,23.61771328496372,0.0,14.861145859394545,0.0,147,147,1
13725.0,7,114.10000000000002,947.6499999999997,266.5285714285714,1865.6999999999998,57.16889103285631,4.79444712440371,6.374015114970254,13.99635525540012,17.666291472369622,99,238,1
13726.0,1,292.68000000000006,292.68000000000006,292.68000000000006,292.68000000000006,0.0,10.455104551045508,37.55637556375562,24.82574825748257,27.16277162771627,30,30,0
13728.0,5,141.15,183.00000000000003,159.40400000000002,797.0200000000001,64.46513261900579,4.09525482422022,12.898045218438684,12.293292514616947,6.24827482371835,37,240,1
13730.0,2,306.75,445.8500000000001,376.30000000000007,752.6000000000001,47.42359819293116,2.032952431570555,18.78288599521658,1.9731597129949505,29.78740366728673,65,91,6
13731.0,2,302.4699999999999,308.12,305.29499999999996,610.5899999999999,36.75133886896281,20.19358325553973,7.566452120080578,4.151722104849409,31.33690365056749,149,176,6
13735.0,2,474.54,935.1499999999997,704.8449999999999,1409.6899999999998,40.981350509686536,28.41050159964248,8.158531308301827,10.91587512148061,11.533741460888567,105,164,6
13736.0,1,357.53,357.53,357.53,357.53,43.63270215086846,14.547031018376085,17.911783626548825,8.181131653287837,15.727351550918797,190,190,6
13737.0,1,339.59999999999997,339.59999999999997,339.59999999999997,339.59999999999997,38.79564193168434,26.60482921083628,1.251472320376914,5.25618374558304,28.091872791519428,130,130,6
13740.0,1,350.75,350.75,350.75,350.75,14.155381325730579,26.143977191732006,44.81824661439772,0.0,14.8823948681397,170,170,0
13741.0,3,162.96,305.30000000000007,222.81000000000003,668.4300000000001,56.767350358302295,24.14014930508804,0.0,0.0,19.092500336609667,1,147,6
13742.0,11,14.5,522.1499999999999,252.31545454545451,2775.47,66.84273294252867,12.899436852136756,6.296951507312275,4.550220323044385,9.410658374977933,19,250,1
13743.0,6,116.88,275.76,177.64,1065.84,0.0,0.0,42.69308714253546,0.0,57.30691285746453,18,189,0
13744.0,2,263.2,817.32,540.26,1080.52,5.506607929515418,2.831969792322215,18.719690519379558,10.606004516343983,62.33572724243882,25,222,10
13745.0,1,300.03999999999996,300.03999999999996,300.03999999999996,300.03999999999996,0.0,0.0,61.631782429009476,4.9993334222103725,33.36888414878017,92,92,7
13747.0,1,79.6,79.6,79.6,79.6,0.0,0.0,0.0,100.0,0.0,303,303,5
13748.0,5,31.6,335.79999999999995,189.64999999999998,948.2499999999999,18.059583443184817,60.88267861850778,5.55549696809913,0.0,15.50224097020828,25,303,3
13750.0,4,302.39000000000004,363.36,329.1575,1316.63,74.0116813379613,15.311818810144082,0.0,6.049535556686389,4.626964295208221,70,266,1
13751.0,1,296.24999999999994,296.24999999999994,296.24999999999994,296.24999999999994,18.784810126582286,11.105485232067512,0.0,69.26582278481014,0.8438818565400845,218,218,5
13752.0,6,90.6,298.99,195.89666666666668,1175.38,24.090081505555645,13.680681992206775,30.13748745086695,7.380591808606578,24.71115724276404,54,176,0
13753.0,1,741.26,741.26,741.26,741.26,23.554488303699106,13.714486145212208,15.379219167363678,0.0,47.35180638372501,217,217,10
13754.0,2,126.6,156.00000000000003,141.3,282.6,7.112526539278131,5.414012738853502,23.7791932059448,36.94267515923567,26.751592356687894,81,247,5
13756.0,8,163.8,532.8000000000001,371.54125,2972.33,34.20548862340319,37.86322514660216,13.12505677364223,5.647084946826228,9.159144509526197,23,297,3
13758.0,5,316.90000000000003,893.37,470.304,2351.52,26.07037150438865,20.313669456351636,7.06734367558005,14.560794720010886,31.987820643668773,131,303,6
13759.0,1,560.41,560.41,560.41,560.41,52.45623739761961,12.633607537338737,7.066255063257258,0.0,27.843900001784412,1,1,6
13760.0,1,135.09,135.09,135.09,135.09,8.734917462432453,39.418165667332886,13.41328003553187,0.0,38.43363683470279,186,186,3
13761.0,1,491.7099999999999,491.7099999999999,491.7099999999999,491.7099999999999,33.05810335360274,25.12456529255049,3.0993878505623234,17.754367411685752,20.96357609159871,109,109,6
13762.0,1,306.72,306.72,306.72,306.72,0.0,0.0,22.535211267605636,0.0,77.46478873239437,148,148,10
13764.0,3,443.4000000000001,576.1300000000001,506.47333333333336,1519.42,34.65138013189243,22.159113345881984,11.738689763199115,8.470995511445155,22.979821247581313,0,267,6
13767.0,33,19.799999999999997,1004.4000000000001,403.13242424242424,13303.369999999999,49.76708909095966,34.90957554364046,3.925621853710753,1.5477281320447374,9.849985379644407,10,303,9
13769.0,8,25.200000000000003,421.17999999999995,272.07749999999993,2176.6199999999994,49.18956914849631,35.78070586505685,5.543916714906601,0.8200788378311329,8.665729433709148,22,297,6
13771.0,2,593.2499999999999,871.6000000000001,732.425,1464.85,19.76311567737311,23.063794927808313,12.171894733249138,15.4862272587637,29.514967402805752,129,177,6
13772.0,2,228.42000000000004,454.55000000000007,341.48500000000007,682.9700000000001,45.353383018287765,18.687497254637826,11.773577170300305,7.628446344641785,16.5570962121323,26,169,6
13774.0,1,344.99999999999994,344.99999999999994,344.99999999999994,344.99999999999994,48.86956521739131,5.130434782608697,16.521739130434785,0.0,29.47826086956522,11,11,6
13777.0,27,40.68,2558.4199999999996,482.27777777777766,13021.499999999996,38.699535383788366,27.613178205275897,3.4843911991706036,11.357293706562228,18.845601505202936,7,303,9
13778.0,1,178.7,178.7,178.7,178.7,50.69949636261891,22.355903749300506,0.0,0.0,26.944599888080585,33,33,6
13780.0,1,116.28000000000002,116.28000000000002,116.28000000000002,116.28000000000002,5.116959064327485,4.325765393876849,73.78740970072239,0.0,16.76986584107327,100,100,7
13781.0,1,127.84000000000002,127.84000000000002,127.84000000000002,127.84000000000002,54.36483103879849,29.615143929912385,0.0,10.090738423028785,5.929286608260324,180,180,1
13782.0,3,123.49000000000001,191.94,161.59666666666666,484.79,46.53561335836135,18.030487427545946,9.930072815033313,14.604261639060208,10.899564759999175,54,257,6
13784.0,9,60.48,603.96,236.01666666666668,2124.15,30.922957418261426,17.594802626933127,39.87853965115458,4.801920768307323,6.80177953534355,24,262,0
13786.0,1,230.4,230.4,230.4,230.4,17.1875,35.416666666666664,13.802083333333332,0.0,33.59375,297,297,6
13787.0,2,106.4,202.64000000000001,154.52,309.04,29.365130727413923,34.47126585555268,15.082190007765984,7.345327465700232,13.736085943567176,5,294,6
13791.0,2,579.0,937.0,758.0,1516.0,0.0,11.807387862796833,9.498680738786279,9.498680738786279,69.1952506596306,57,98,10
13792.0,1,74.6,74.6,74.6,74.6,21.17962466487936,47.45308310991958,0.0,0.0,31.36729222520107,217,217,3
13798.0,45,127.49999999999999,3762.66,676.0333333333335,30421.500000000007,9.609157996811463,34.01880249165885,5.848856893973011,27.845602616570513,22.67758000098614,2,302,9
13799.0,2,341.7,347.15999999999997,344.42999999999995,688.8599999999999,11.526289812153417,25.346224196498568,5.922829021862207,2.5955927184043204,54.6090642510815,46,224,10
13800.0,1,558.3199999999997,558.3199999999997,558.3199999999997,558.3199999999997,20.63332855709988,26.41854133830063,23.610116062473153,0.0,29.3380140421264,239,239,0
13802.0,3,969.74,2161.32,1533.14,4599.42,20.709132890668826,17.55656147949089,0.6461684299324697,43.291545455731374,17.79659174417644,68,241,5
13803.0,1,277.07000000000005,277.07000000000005,277.07000000000005,277.07000000000005,29.559317140072906,21.87172916591475,3.6813801566391158,5.359656404518713,39.5279171328545,185,185,6
13804.0,5,170.9,723.6299999999999,447.116,2235.58,33.19943817711735,22.5418012327897,12.310004562574363,4.0258009107256285,27.92295511679296,8,219,6
13805.0,1,500.24,500.24,500.24,500.24,0.0,67.56756756756756,32.432432432432435,0.0,0.0,59,59,3
13807.0,1,112.6,112.6,112.6,112.6,64.83126110124334,0.0,0.0,0.0,35.16873889875666,297,297,1
13808.0,2,149.64000000000001,573.4599999999999,361.54999999999995,723.0999999999999,48.63780943161389,21.712073018946207,4.779421933342554,0.0,24.870695616097358,23,26,6
13809.0,1,155.05,155.05,155.05,155.05,63.85037084811351,36.14962915188649,0.0,0.0,0.0,235,235,1
13811.0,3,222.75,333.0,271.5,814.5,100.0,0.0,0.0,0.0,0.0,113,169,1
13812.0,1,278.73999999999995,278.73999999999995,278.73999999999995,278.73999999999995,6.457630767023033,25.270861734950138,18.153117600631415,15.390686661404898,34.72770323599053,35,35,0
13813.0,3,281.94000000000005,385.14,319.77333333333337,959.32,41.300087562023094,17.130884376433304,6.085560605428845,28.759954968102402,6.723512488012341,0,64,5
13814.0,2,617.54,961.5799999999999,789.56,1579.12,38.736764780384014,7.929733015856934,5.015451643953595,11.272100916966412,37.045949642839055,22,67,6
13815.0,2,1012.0100000000001,1965.7400000000002,1488.8750000000002,2977.7500000000005,25.30937788598774,20.970195617496433,15.607757535051627,15.08790193938376,23.02476702208042,102,248,6
13817.0,1,128.7,128.7,128.7,128.7,13.986013986013987,28.904428904428908,26.806526806526808,10.256410256410257,20.04662004662005,281,281,0
13819.0,3,307.0,425.05,380.1166666666666,1140.35,4.853772964440743,17.4420134169334,19.686938220721707,38.628491252685585,19.388784145218573,231,249,5
13821.0,2,115.49,270.1499999999999,192.81999999999996,385.63999999999993,64.54205995228712,15.976039829893168,7.048024063893789,3.83777616429831,8.596099989627632,74,191,1
13823.0,1,650.42,650.42,650.42,650.42,30.21124811660158,49.95233848897635,6.457366009655301,6.687986224285847,6.69106116048092,21,21,3
13824.0,4,130.8,659.3,357.4599999999999,1429.8399999999997,54.07598052929,1.762434957757512,1.4603032507133669,1.1539752699602754,41.54730599227887,65,240,6
13826.0,1,189.5,189.5,189.5,189.5,42.37467018469657,0.0,6.965699208443272,42.427440633245375,8.232189973614776,106,106,5
13827.0,2,112.74000000000004,188.01999999999995,150.38,300.76,71.069956111185,6.732943210533316,4.940816597951855,4.784545817262934,12.471738263066898,63,73,1
13831.0,5,311.29999999999995,408.0,358.2099999999999,1791.0499999999997,32.27938918511488,61.74813656793502,0.9195723179140728,0.0,5.05290192903604,17,299,3
13833.0,1,383.8499999999999,383.8499999999999,383.8499999999999,383.8499999999999,58.61664712778429,12.296469975250751,0.24749251009508927,8.675263774912075,20.1641266119578,89,89,1
13835.0,2,208.89,328.4500000000001,268.6700000000001,537.3400000000001,36.950534112479986,9.15621394275505,10.317489857445935,18.56366546320765,25.01209662411135,85,145,6
13837.0,2,109.05000000000001,157.54,133.29500000000002,266.59000000000003,20.030758843167405,15.960838741138078,13.481375895569975,16.392212761168835,34.134813758955694,141,247,6
13838.0,3,93.16000000000001,230.65999999999988,155.84666666666664,467.5399999999999,55.99520896607778,14.101467254138683,2.9922573469649656,5.90965478889507,21.001411643923518,47,299,6
13841.0,1,85.0,85.0,85.0,85.0,0.0,0.0,100.0,0.0,0.0,182,182,7
13842.0,8,293.96000000000004,638.6600000000001,350.49125000000004,2803.9300000000003,41.201099884804535,16.39127938286619,9.115776784727151,6.943468631527891,26.34837531607422,2,296,6
13846.0,2,252.53,411.40000000000015,331.9650000000001,663.9300000000002,23.790158601057332,33.04866476887623,10.446884460711217,10.437847363426863,22.276444805928328,172,290,6
13848.0,3,320.0,615.0,418.3333333333333,1255.0,0.0,0.0,100.0,0.0,0.0,22,296,7
13849.0,1,593.5799999999998,593.5799999999998,593.5799999999998,593.5799999999998,25.194582027696356,12.786818962903068,9.478082145624855,5.129889821085618,47.41062704269014,100,100,10
13850.0,1,1595.4799999999996,1595.4799999999996,1595.4799999999996,1595.4799999999996,17.36154636849099,30.46732017950712,11.516283500890017,5.409030511194125,35.24581943991777,59,59,6
13851.0,3,246.32,1298.18,883.8200000000002,2651.4600000000005,22.889276096942815,42.74248904377211,10.778212758253943,0.6396475903841656,22.95037451064696,25,218,3
13854.0,21,207.50000000000003,429.9,322.4457142857143,6771.360000000001,78.84708537132865,5.205453557335601,0.7791640084118995,0.5227901042035868,14.645506958720256,18,295,9
13856.0,3,94.39999999999999,169.5,129.5,388.5,5.7915057915057915,0.0,69.62676962676963,20.72072072072072,3.861003861003861,98,133,7
13859.0,1,201.16,201.16,201.16,201.16,33.977928017498506,35.17100815271426,13.81984489958242,0.0,17.031218930204812,256,256,6
13860.0,1,405.88,405.88,405.88,405.88,40.504582635261656,18.11865576032325,7.4800433625702185,0.0,33.89671824184487,16,16,6
13862.0,7,173.46,425.1000000000001,298.5285714285714,2089.7,15.514188639517638,7.748002105565393,18.828539981815574,8.850552710915442,49.058716562185964,2,262,10
13863.0,1,305.78000000000003,305.78000000000003,305.78000000000003,305.78000000000003,22.172803976715283,11.576950748904443,17.025312316044214,0.0,49.22493295833606,177,177,10
13865.0,3,100.82,159.22,127.77999999999999,383.34,40.90363645849638,21.13006730317734,0.0,0.0,37.966296238326294,66,219,6
13866.0,1,145.67,145.67,145.67,145.67,35.18226127548569,35.957987231413476,0.0,0.0,28.859751493100845,4,4,6
13867.0,2,138.85000000000002,443.79,291.32000000000005,582.6400000000001,38.84045036386104,10.400933681175339,9.776191130028831,14.537278593985992,26.44514623094878,4,148,6
13869.0,4,323.61999999999995,1510.4899999999989,770.9124999999997,3083.6499999999987,38.71548327469072,22.262254146871417,13.50218085710117,1.670098746615213,23.849982974721534,53,287,6
13870.0,5,112.5,812.1600000000001,435.89400000000006,2179.4700000000003,40.778262605128766,30.27341509633076,7.556883095431457,0.0,21.391439203109005,31,217,6
13871.0,9,397.55,633.0699999999999,512.5155555555556,4612.64,41.30823129487669,22.83507926046689,6.3399701689271195,14.165423705296746,15.351295570432546,22,238,6
13873.0,3,108.95,159.20000000000002,129.86666666666667,389.6,63.321355236139624,29.912731006160172,4.455852156057494,0.0,2.3100616016427105,49,239,1
13874.0,1,540.45,540.45,540.45,540.45,52.872606161532055,28.346748080303446,6.661115736885928,1.9428254232583955,10.176704598020168,288,288,6
13875.0,4,340.65000000000003,384.2,356.2,1424.8,21.68725435148793,11.734980348119036,18.250982594048285,5.769230769230769,42.557551937113985,63,231,0
13877.0,1,117.24000000000001,117.24000000000001,117.24000000000001,117.24000000000001,0.0,0.0,25.79324462640737,0.0,74.20675537359263,16,16,10
13880.0,11,97.8,414.81999999999994,227.36545454545455,2501.02,27.520771525217707,17.013858345794915,8.088699810477324,6.187475509991923,41.189194808518124,17,297,6
13881.0,12,177.60000000000002,2251.9399999999996,810.3483333333332,9724.179999999998,25.749317680256844,17.013054057000183,8.345588008449042,16.89880277822912,31.993237476064824,1,241,9
13883.0,4,112.63000000000001,980.41,435.69500000000005,1742.7800000000002,30.10420133350164,14.66966570651488,10.241109032694888,17.939728479785167,27.045295447503403,148,183,6
13884.0,4,17.9,344.25,135.125,540.5,25.0786308973173,39.703977798334876,1.702127659574468,8.538390379278447,24.976873265494913,19,213,3
13885.0,2,107.65,399.1500000000001,253.40000000000003,506.80000000000007,50.48342541436463,22.020520915548538,1.3022888713496448,2.959747434885556,23.234017363851613,119,130,6
13886.0,1,243.56000000000003,243.56000000000003,243.56000000000003,243.56000000000003,43.480045984562324,7.267203153227131,12.465101001806534,0.0,36.787649860403995,1,1,6
13887.0,1,349.54999999999995,349.54999999999995,349.54999999999995,349.54999999999995,45.415534258332144,24.494349878415107,2.849377771420398,8.49663853525962,18.74409955657274,134,134,6
13888.0,2,229.56000000000003,366.11,297.83500000000004,595.6700000000001,43.86824919838165,15.04356438967885,3.4247150267765702,0.0,37.663471385162914,49,148,6
13889.0,1,416.9,416.9,416.9,416.9,45.74238426481171,39.937634924442314,0.0,7.12401055408971,7.195970256656273,22,22,3
13890.0,2,190.35000000000002,310.76000000000005,250.55500000000004,501.11000000000007,36.259503901339016,21.58807447466624,8.95611741932909,2.963421204925066,30.232882999740575,37,288,6
13892.0,1,54.519999999999996,54.519999999999996,54.519999999999996,54.519999999999996,0.0,0.0,100.0,0.0,0.0,176,176,7
13893.0,1,821.1,821.1,821.1,821.1,74.08354646206308,14.578005115089516,4.968944099378882,6.369504323468518,0.0,227,227,1
13894.0,1,160.85,160.85,160.85,160.85,25.023313646254273,11.00404103201741,11.1905502020516,0.0,52.78209511967672,240,240,10
13895.0,2,382.46,554.84,468.65,937.3,37.84807425584125,12.597887549343861,8.398591699562575,25.373946441907613,15.781500053344713,73,94,5
13898.0,1,155.93,155.93,155.93,155.93,44.57128198550632,9.812095170910021,15.314564227538,9.523504136471495,20.778554479574165,255,255,6
13899.0,1,298.50000000000006,298.50000000000006,298.50000000000006,298.50000000000006,30.653266331658287,42.61306532663316,3.4170854271356776,0.0,23.31658291457286,204,204,3
13900.0,3,8.5,374.87000000000006,246.98333333333335,740.95,21.99878534314056,27.421553411161348,15.866117821715362,6.093528578176664,28.620014845806057,113,192,6
13901.0,5,214.40000000000003,1561.0900000000004,573.4400000000002,2867.2000000000007,39.84200613839285,17.850167410714285,13.345424107142856,1.0620117187499998,27.90039062499999,2,248,6
13904.0,1,201.11999999999992,201.11999999999992,201.11999999999992,201.11999999999992,0.0,8.800715990453465,33.323389021479734,15.513126491646783,42.36276849642006,224,224,0
13908.0,4,335.11000000000007,907.9400000000002,592.3875,2369.55,20.603068093097843,16.160030385516233,12.977569580722076,16.593023991897194,33.666307948766644,9,206,6
13911.0,8,217.6,516.12,304.70375,2437.63,20.720946164922484,11.761424006104292,25.934206585905166,5.298178968916529,36.28524427415152,74,238,0
13917.0,1,65.38,65.38,65.38,65.38,30.437442643010094,50.47415111654941,19.088406240440502,0.0,0.0,121,121,3
13918.0,1,198.20000000000002,198.20000000000002,198.20000000000002,198.20000000000002,8.577194752774973,33.29969727547931,0.0,0.0,58.12310797174571,183,183,10
13919.0,1,213.14999999999998,213.14999999999998,213.14999999999998,213.14999999999998,16.396903589021818,0.0,54.187192118226605,21.252638986629137,8.16326530612245,51,51,7
13922.0,1,172.24999999999997,172.24999999999997,172.24999999999997,172.24999999999997,30.9433962264151,27.6923076923077,0.0,22.206095791001452,19.158200290275765,281,281,6
13924.0,1,679.03,679.03,679.03,679.03,34.52719320206766,22.486488078582685,12.738759701338672,2.186943139478374,28.06061587853262,2,2,6
13925.0,4,49.5,380.12,169.5625,678.25,49.133800221157394,8.881680796166606,14.64946553630667,2.9192775525248797,24.41577589384445,22,64,6
13927.0,1,348.99,348.99,348.99,348.99,35.23023582337602,22.26424825926244,9.20943293504112,10.430098283618443,22.865984698701965,4,4,6
13928.0,2,104.20000000000002,121.25000000000001,112.72500000000002,225.45000000000005,37.56930583277888,23.552894211576845,9.58083832335329,6.586826347305388,22.71013528498558,36,63,6
13929.0,2,412.85,429.79999999999995,421.325,842.65,81.73618940248028,13.564350560731029,0.0,0.0,4.699460036788702,99,256,1
13930.0,1,209.99999999999994,209.99999999999994,209.99999999999994,209.99999999999994,0.0,6.000000000000003,25.14285714285715,0.0,68.85714285714288,66,66,10
13931.0,2,378.21000000000004,859.3200000000005,618.7650000000003,1237.5300000000007,28.87202734479163,26.021995426373483,14.192787245561714,5.009979556051164,25.90321042722195,25,210,6
13932.0,1,307.4,307.4,307.4,307.4,74.33311646063761,25.666883539362402,0.0,0.0,0.0,224,224,1
13933.0,2,300.99,307.8,304.395,608.79,51.56950672645741,18.173754496624454,0.0,13.89641748386143,16.36032129305672,39,78,6
13934.0,1,922.0999999999997,922.0999999999997,922.0999999999997,922.0999999999997,41.513935581824114,20.691898926363745,1.1061706973213319,0.0,36.687994794490855,193,193,6
13936.0,1,376.58,376.58,376.58,376.58,17.632375590843914,19.278772106856444,16.979127940942163,5.257846938233576,40.85187742312391,109,109,0
13937.0,1,158.85,158.85,158.85,158.85,0.0,19.263456090651555,27.57318224740321,9.348441926345611,43.814919735599624,99,99,0
13939.0,2,184.49999999999997,205.70999999999998,195.10499999999996,390.2099999999999,3.8440839547935735,13.608057199969254,44.33766433458907,0.0,38.21019451064811,38,241,0
13940.0,2,172.44,218.62,195.53,391.06,43.522733084437164,16.877205543906307,20.590190763565698,0.0,19.009870608090832,46,74,6
13941.0,4,712.3,1095.1200000000001,964.825,3859.3,51.38341149949473,23.68253310185785,3.4327468711942575,0.0,21.501308527453162,19,302,6
13946.0,3,75.6,276.12,187.18999999999997,561.5699999999999,28.794273198354613,46.770660825898815,16.421817404775897,0.0,8.013248570970672,9,197,3
13948.0,1,101.99999999999999,101.99999999999999,101.99999999999999,101.99999999999999,77.05882352941177,22.941176470588236,0.0,0.0,0.0,290,290,1
13949.0,2,371.35999999999996,537.9,454.63,909.26,10.558036205265822,16.595913160152215,31.885269339902774,8.34744737478829,32.6133339198909,7,24,0
13950.0,2,144.35,179.31,161.82999999999998,323.65999999999997,55.8919854167954,0.0,9.380213804609776,0.0,34.727800778594826,3,176,6
